JobInvolvement,EducationField_Other,EducationField_Medical,EducationField_Life Sciences,TotalWorkingYears,Age,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,EducationField_Marketing,TrainingTimesLastYear,YearsInCurrentRole,OverTime_Yes,Department_Sales,RelationshipSatisfaction,StockOptionLevel,MonthlyIncome,YearsWithCurrManager,JobRole_Human Resources,EducationField_Technical Degree,DailyRate,JobRole_Research Director,NumCompaniesWorked,HourlyRate,JobRole_Manager,JobRole_Research Scientist,BusinessTravel_Travel_Frequently,JobRole_Manufacturing Director,PercentSalaryHike,MaritalStatus_Married,JobRole_Sales Representative,MonthlyRate,Education,YearsSinceLastPromotion,DistanceFromHome,JobRole_Sales Executive,Gender_Male,YearsAtCompany,BusinessTravel_Travel_Rarely,JobRole_Laboratory Technician,Attrition
0.2215544721841616,0.0,0.0,0.0,0.0583038084695162,0.0791265972086291,0.3323317082762425,0.0,0.1107772360920808,0.3323317082762425,0.0,0.1329326833104969,0.0458388563139644,0.0,0.0,0.1107772360920808,0.0,0.0228568751325363,0.0458388563139644,0.0,0.3323317082762425,0.1279845805673718,0.0,0.0738514907280538,0.2563701749559585,0.0,0.3323317082762425,0.0,0.0,0.0,0.0,0.0,0.0352014072046869,0.1661658541381212,0.0415414635345303,0.0,0.0,0.3323317082762425,0.0553886180460403,0.3323317082762425,0.0,0
0.2202610931142462,0.0,0.3303916396713694,0.0,0.0231853782225522,0.0550652732785615,0.3303916396713694,0.1101305465571231,0.1101305465571231,0.3303916396713694,0.0,0.1982349838028217,0.0455712606443268,0.0,0.0,0.3303916396713694,0.0,0.0230629149963253,0.0227856303221634,0.0,0.0,0.0387861337910555,0.0,0.0367101821857077,0.0471988056673384,0.0,0.3303916396713694,0.0,0.0,0.1651958198356846,0.0,0.0,0.2220210592868917,0.1651958198356847,0.0825979099178423,0.0,0.0,0.0,0.0367101821857077,0.3303916396713694,0.0,0
0.2768205612992329,0.0,0.2768205612992329,0.0,0.0971300215085027,0.0922735204330776,0.1845470408661552,0.2768205612992329,0.2768205612992329,0.0,0.0,0.2214564490393863,0.1336375123513537,0.0,0.2768205612992329,0.1845470408661552,0.1845470408661552,0.0924394373719503,0.1527285855444043,0.0,0.0,0.0994731007675124,0.0,0.0307578401443592,0.1028190656254293,0.0,0.0,0.0,0.0,0.0790915889426379,0.2768205612992329,0.0,0.1066934578563074,0.1384102806496164,0.0,0.0692051403248082,0.2768205612992329,0.2768205612992329,0.153789200721796,0.2768205612992329,0.0,0
0.1869293455232963,0.0,0.2803940182849446,0.0,0.2164445053427642,0.1802532974688929,0.0934646727616481,0.0934646727616481,0.1869293455232963,0.2803940182849446,0.0,0.2243152146279557,0.0,0.0,0.0,0.1869293455232963,0.0,0.2803940182849446,0.0,0.0,0.0,0.0525864228995386,0.0,0.0934646727616481,0.2122983281300294,0.2803940182849446,0.0,0.2803940182849446,0.0,0.2203095857953136,0.0,0.0,0.1231797211024122,0.1401970091424723,0.0,0.2403377299585239,0.0,0.0,0.0,0.0,0.0,0
0.0848698306780904,0.0,0.2546094920342712,0.0,0.1876069941305156,0.1273047460171355,0.1697396613561808,0.0848698306780904,0.1697396613561808,0.2546094920342712,0.0,0.2036875936274169,0.1580334778143752,0.2546094920342712,0.0,0.2546094920342712,0.1697396613561808,0.2546094920342712,0.0351185506254167,0.0,0.0,0.0564988851328733,0.0,0.1697396613561808,0.2327858212884764,0.2546094920342712,0.0,0.0,0.0,0.0363727845763244,0.0,0.0,0.1558019939209915,0.1909571190257034,0.2546094920342712,0.1091183537289733,0.0,0.0,0.2546094920342712,0.2546094920342712,0.0,0
0.1903478583343187,0.0,0.0,0.2855217875014781,0.0200366166667703,0.2719255119061696,0.0,0.1903478583343187,0.1903478583343187,0.2855217875014781,0.0,0.1713130725008869,0.0393823155174452,0.0,0.0,0.2855217875014781,0.1903478583343187,0.0249914074213019,0.0393823155174452,0.0,0.0,0.1524690432899804,0.0,0.0317246430557197,0.2365751953583675,0.0,0.2855217875014781,0.0,0.0,0.0203944133929627,0.0,0.0,0.2749401127428407,0.2141413406261085,0.0713804468753695,0.2243385473225899,0.0,0.2855217875014781,0.0317246430557197,0.2855217875014781,0.0,0
0.1955518318286208,0.0,0.0,0.2933277477429312,0.1029220167519056,0.0977759159143104,0.2933277477429312,0.1955518318286208,0.1955518318286208,0.2933277477429312,0.0,0.1759966486457587,0.0809179993773603,0.0,0.0,0.0,0.0977759159143104,0.072974036395846,0.02022949984434,0.0,0.0,0.2072401481906035,0.0,0.0325919719714367,0.2053294234200518,0.0,0.0,0.0,0.0,0.1466638738714655,0.2933277477429312,0.0,0.2444024932107434,0.0733319369357328,0.0366659684678664,0.0628559459449138,0.0,0.2933277477429312,0.162959859857184,0.2933277477429312,0.2933277477429312,1
0.2073050428154883,0.0,0.3109575642232325,0.0,0.0654647503627857,0.1554787821116162,0.2073050428154883,0.0,0.2073050428154883,0.3109575642232325,0.0,0.124383025689293,0.0428906985135493,0.0,0.0,0.0,0.0,0.0578103100710415,0.0643360477703239,0.0,0.0,0.0574280970433743,0.0,0.0,0.2798618078009093,0.0,0.3109575642232325,0.0,0.0,0.0444225091747474,0.0,0.0,0.2504641131627402,0.1554787821116162,0.0,0.2443238004611113,0.0,0.3109575642232325,0.0863771011731201,0.3109575642232325,0.0,1
0.1018869584498803,0.0,0.0,0.0,0.1072494299472424,0.0873316786713259,0.0,0.3056608753496409,0.2037739168997606,0.3056608753496409,0.0,0.3056608753496409,0.0421601207378815,0.0,0.0,0.0,0.1018869584498803,0.0710172776146288,0.1475604225825852,0.0,0.3056608753496409,0.2266747794289391,0.0,0.0,0.0785985108041934,0.0,0.0,0.0,0.0,0.0218329196678314,0.3056608753496409,0.0,0.2643251665290189,0.1528304376748204,0.2292456565122307,0.0545822991695787,0.0,0.0,0.1528304376748204,0.3056608753496409,0.3056608753496409,0
0.2256704804874445,0.0,0.0,0.0,0.118773937098655,0.1450738803133571,0.3385057207311668,0.2256704804874445,0.2256704804874445,0.3385057207311668,0.0,0.0,0.1634165548357356,0.0,0.0,0.0,0.0,0.1322763492582294,0.1634165548357356,0.0,0.3385057207311668,0.0540349146192198,0.0,0.1128352402437222,0.1595812683446929,0.0,0.0,0.0,0.0,0.0241789800522261,0.3385057207311668,0.0,0.0496511302080285,0.2538792905483751,0.0423132150913958,0.1088054102350178,0.0,0.0,0.1316411136176759,0.3385057207311668,0.0,0
0.2062750896796447,0.0,0.0,0.3094126345194671,0.1085658366734972,0.2062750896796447,0.3094126345194671,0.0,0.3094126345194671,0.0,0.0,0.1856475807116803,0.1280328142839174,0.0,0.0,0.2062750896796447,0.0,0.0479657140848955,0.1493716166645703,0.3094126345194671,0.0,0.1968989492396609,0.0,0.2062750896796447,0.0618825269038934,0.0,0.0,0.0,0.0,0.0221009024656762,0.0,0.0,0.2591959764697709,0.0773531586298667,0.1933828965746669,0.0,0.0,0.0,0.1203271356464594,0.3094126345194671,0.0,0
0.0,0.0,0.0,0.2964742283881215,0.1040260450484636,0.0705891019971717,0.197649485592081,0.2964742283881215,0.197649485592081,0.2964742283881215,0.0,0.2964742283881215,0.163571988076205,0.0,0.0,0.0,0.2964742283881215,0.1078555422436879,0.1022324925476281,0.0,0.0,0.2915931208341296,0.0,0.0,0.1058836529957576,0.0,0.0,0.0,0.0,0.0,0.2964742283881215,0.0,0.1702063247337226,0.1482371141940607,0.2594149498396063,0.0,0.0,0.0,0.1482371141940607,0.0,0.2964742283881215,0
0.1782081688906175,0.0,0.0,0.2673122533359263,0.2344844327508125,0.2036664787321343,0.2673122533359263,0.0,0.1782081688906175,0.2673122533359263,0.0,0.1069249013343705,0.0368706556325415,0.2673122533359263,0.0,0.0891040844453087,0.0,0.2673122533359263,0.0368706556325415,0.0,0.0,0.233443771703529,0.2673122533359263,0.1188054459270783,0.0496437041909577,0.0,0.0,0.0,0.0,0.0,0.2673122533359263,0.0,0.218186046408862,0.1336561266679631,0.0334140316669907,0.2577653871453575,0.0,0.0,0.0445520422226543,0.2673122533359263,0.0,0
0.0953408503932922,0.0,0.0,0.0,0.0903229108989084,0.1498213363323164,0.2860225511798768,0.0953408503932922,0.1906817007865845,0.0,0.2860225511798768,0.1144090204719507,0.0789027727392763,0.2860225511798768,0.2860225511798768,0.1906817007865845,0.0,0.1485032318449335,0.0,0.0,0.0,0.0403338887490592,0.0,0.0635605669288615,0.1103229840265239,0.0,0.0,0.0,0.0,0.020430182227134,0.0,0.0,0.1738874702836585,0.2145169133849076,0.0357528188974846,0.2451621867256087,0.2860225511798768,0.2860225511798768,0.0794507086610769,0.2860225511798768,0.0,1
0.1784840164044395,0.0,0.0,0.2677260246066593,0.0939389560023365,0.216730591348248,0.0892420082022197,0.0892420082022197,0.0892420082022197,0.0,0.0,0.1070904098426637,0.1292470463618354,0.2677260246066593,0.2677260246066593,0.1784840164044395,0.0,0.1278627308630699,0.1292470463618354,0.0,0.0,0.1778452046062847,0.0,0.2677260246066593,0.1300383548089488,0.0,0.0,0.0,0.0,0.1529862997752338,0.0,0.0,0.208977872650209,0.1338630123033296,0.2342602715308268,0.0382465749438084,0.2677260246066593,0.2677260246066593,0.1189893442696263,0.2677260246066593,0.0,1
0.1804793532042147,0.0,0.270719029806322,0.0,0.0854902199388385,0.0773482942303777,0.0902396766021073,0.0,0.1804793532042147,0.270719029806322,0.0,0.1082876119225288,0.0186702779176773,0.270719029806322,0.0,0.270719029806322,0.1804793532042147,0.1896180617838142,0.149362223341419,0.0,0.0,0.1030941473564519,0.0,0.0300798922007024,0.2513819562487276,0.270719029806322,0.0,0.0,0.0,0.2320448826911332,0.270719029806322,0.0,0.2590663175014686,0.2030392723547415,0.0,0.1546965884607554,0.0,0.0,0.135359514903161,0.270719029806322,0.0,0
0.2087046740333124,0.0,0.0,0.3130570110499686,0.0988601087526216,0.1565285055249842,0.0,0.2087046740333124,0.2087046740333124,0.3130570110499686,0.0,0.3130570110499686,0.1511309708517089,0.0,0.0,0.0,0.0,0.0708660392981723,0.1511309708517089,0.0,0.0,0.0945669711260463,0.0,0.0,0.008944486029999,0.0,0.0,0.0,0.3130570110499686,0.0,0.0,0.0,0.1415135848384077,0.0782642527624921,0.039132126381246,0.1900703281374809,0.0,0.3130570110499686,0.1391364493555416,0.3130570110499686,0.0,0
0.2016115604634258,0.0,0.0,0.3024173406951387,0.1061113476123293,0.0936053673580191,0.3024173406951387,0.2016115604634258,0.1008057802317129,0.0,0.0,0.3024173406951387,0.1668509465904213,0.3024173406951387,0.3024173406951387,0.0,0.1008057802317129,0.1717362280867654,0.125138209942816,0.0,0.0,0.1049909880008176,0.0,0.0336019267439043,0.1166466885538392,0.0,0.0,0.0,0.0,0.1728099089686506,0.0,0.0,0.0830691438544647,0.226813005521354,0.3024173406951387,0.0108006193105406,0.3024173406951387,0.0,0.1680096337195215,0.0,0.0,0
0.0,0.0,0.303800094322952,0.0,0.2025333962153013,0.1663667183197118,0.2025333962153013,0.1012666981076506,0.2025333962153013,0.0,0.0,0.2430400754583616,0.0419034612859244,0.0,0.303800094322952,0.0,0.0,0.1003172415238003,0.1885655757866599,0.0,0.0,0.0334897741773332,0.0,0.0337555660358835,0.0434000134747074,0.0,0.0,0.0,0.0,0.0434000134747074,0.0,0.0,0.2437231834801277,0.075950023580738,0.303800094322952,0.0976500303180917,0.303800094322952,0.303800094322952,0.303800094322952,0.0,0.0,0
0.2121991672229239,0.0,0.0,0.3182987508343859,0.0335051316667774,0.0985210419249289,0.3182987508343859,0.1060995836114619,0.3182987508343859,0.0,0.0,0.1273195003337544,0.0439032759771566,0.3182987508343859,0.3182987508343859,0.0,0.0,0.0264295071171886,0.0439032759771566,0.0,0.0,0.2182750202572238,0.0,0.0353665278704873,0.1091310002860751,0.0,0.0,0.3182987508343859,0.0,0.0,0.0,0.3182987508343859,0.0795587120636037,0.1591493754171929,0.0795746877085964,0.0,0.0,0.0,0.0530497918057309,0.0,0.0,1
0.2019010358264881,0.0,0.0,0.3028515537397321,0.1062637030665726,0.1874795332674532,0.0,0.0,0.3028515537397321,0.3028515537397321,0.0,0.2422812429917857,0.041772628102032,0.0,0.0,0.2019010358264881,0.0,0.0263137780766669,0.041772628102032,0.0,0.0,0.1805836394167479,0.0,0.134600690550992,0.255260595294917,0.0,0.0,0.0,0.0,0.0216322538385522,0.3028515537397321,0.0,0.152915410089425,0.151425776869866,0.0378564442174665,0.0216322538385522,0.0,0.3028515537397321,0.050475258956622,0.3028515537397321,0.3028515537397321,1
0.1771862467362496,0.0,0.0,0.2657793701043744,0.1958374306032232,0.1518739257739282,0.1771862467362496,0.1771862467362496,0.0885931233681248,0.2657793701043744,0.0,0.1594676220626247,0.1466368938506893,0.2657793701043744,0.0,0.2657793701043744,0.0,0.2657793701043744,0.1832961173133617,0.0,0.0,0.0747682837874152,0.0,0.0,0.0265779370104374,0.2657793701043744,0.0,0.0,0.0,0.037968481443482,0.2657793701043744,0.0,0.2613292597918459,0.0,0.0664448425260936,0.0094921203608705,0.0,0.2657793701043744,0.2657793701043744,0.0,0.0,0
0.0,0.0,0.2507012214518082,0.0,0.2023202839786522,0.2208558379456405,0.2507012214518082,0.1671341476345388,0.1671341476345388,0.2507012214518082,0.0,0.2507012214518082,0.1556076546942257,0.0,0.0,0.2507012214518082,0.0835670738172694,0.2507012214518082,0.1901871335151648,0.0,0.0,0.032302233257928,0.0,0.1114227650896925,0.1002804885807232,0.2507012214518082,0.0,0.0,0.0,0.0537216903111017,0.2507012214518082,0.0,0.0493047413238689,0.062675305362952,0.2507012214518082,0.0089536150518502,0.0,0.0,0.2507012214518082,0.2507012214518082,0.0,0
0.1735861193268173,0.0,0.0,0.260379178990226,0.260379178990226,0.2355811619435378,0.260379178990226,0.0867930596634086,0.1735861193268173,0.0,0.0,0.2083033431921808,0.0538715542738398,0.0,0.0,0.0,0.0,0.260379178990226,0.1257002933056263,0.0,0.0,0.0193839904187426,0.0,0.1735861193268173,0.2566594764332228,0.260379178990226,0.0,0.0,0.0,0.0557955383550484,0.0,0.0,0.020157039032048,0.1952843842426695,0.2278317816164478,0.0650947947475565,0.0,0.260379178990226,0.1012585696073101,0.260379178990226,0.0,0
0.2297824532951682,0.0,0.0,0.3446736799427523,0.0725628799879478,0.1805433561604893,0.2297824532951682,0.2297824532951682,0.2297824532951682,0.3446736799427523,0.0,0.0,0.047541197233483,0.0,0.0,0.1148912266475841,0.1148912266475841,0.0561101835766039,0.0,0.0,0.0,0.0878338082030206,0.0,0.3446736799427523,0.2166520273925871,0.0,0.3446736799427523,0.0,0.0,0.1230977428366972,0.0,0.0,0.0890989420386042,0.086168419985688,0.0,0.1846466142550459,0.0,0.3446736799427523,0.0765941510983894,0.0,0.0,0
0.2063389685132352,0.0,0.0,0.3095084527698529,0.1085994571122291,0.117907982007563,0.3095084527698529,0.3095084527698529,0.1031694842566176,0.3095084527698529,0.0,0.0,0.1494178737509634,0.0,0.0,0.3095084527698529,0.1031694842566176,0.1488908181157827,0.1280724632151115,0.0,0.0,0.1863254178807776,0.0,0.0,0.2476067622158823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422537136887171,0.1547542263849264,0.0386885565962316,0.0884309865056722,0.0,0.3095084527698529,0.1547542263849264,0.3095084527698529,0.0,0
0.1797534225674008,0.0,0.0,0.2696301338511013,0.0851463580582425,0.1412348320172435,0.1797534225674008,0.2696301338511013,0.1797534225674008,0.2696301338511013,0.0,0.215704107080881,0.1487614531592282,0.0,0.0,0.1797534225674008,0.0,0.0632346037005023,0.1487614531592282,0.0,0.0,0.0812557525778909,0.0,0.0299589037612334,0.2619264157410698,0.0,0.2696301338511013,0.0,0.0,0.0385185905501573,0.0,0.0,0.2204352200498804,0.1348150669255506,0.2696301338511013,0.0096296476375393,0.0,0.2696301338511013,0.1348150669255506,0.2696301338511013,0.0,0
0.2246461420528629,0.0,0.0,0.0,0.1182348116067699,0.1845307595434231,0.2246461420528629,0.0,0.2246461420528629,0.0,0.3369692130792944,0.1347876852317177,0.0697177682233022,0.0,0.3369692130792944,0.3369692130792944,0.1123230710264314,0.0669523982319122,0.1626747925210386,0.0,0.0,0.2209476014177764,0.0,0.0,0.1732984524407799,0.0,0.0,0.3369692130792944,0.0,0.1444153770339833,0.0,0.0,0.0298069936323503,0.1684846065396472,0.0421211516349118,0.0,0.3369692130792944,0.0,0.1684846065396472,0.0,0.0,0
0.197590148349163,0.0,0.0,0.2963852225237445,0.0935953334285508,0.1199654472119918,0.197590148349163,0.197590148349163,0.197590148349163,0.2963852225237445,0.0,0.1778311335142467,0.122642161044308,0.2963852225237445,0.0,0.0987950741745815,0.0,0.061667616297003,0.0204403601740513,0.0,0.0,0.0806201750601452,0.0,0.0329316913915271,0.2413422526264776,0.0,0.2963852225237445,0.2963852225237445,0.0,0.0,0.0,0.0,0.007092776254734,0.2222889168928083,0.037048152815468,0.0317555595561154,0.0,0.2963852225237445,0.1481926112618722,0.0,0.0,0
0.1844769636001748,0.0,0.0,0.2767154454002621,0.2767154454002621,0.2174192785287774,0.1844769636001748,0.0922384818000874,0.1844769636001748,0.0,0.0,0.1106861781601048,0.1717544143863696,0.2767154454002621,0.0,0.0922384818000874,0.0922384818000874,0.2313129304376581,0.1908382382070773,0.0,0.0,0.1323163332336257,0.0,0.0307461606000291,0.2134662007373451,0.2767154454002621,0.0,0.0,0.0,0.0,0.0,0.0,0.1721513395314861,0.138357722700131,0.0,0.0395307779143231,0.0,0.2767154454002621,0.2767154454002621,0.2767154454002621,0.0,0
0.2241026013347289,0.0,0.0,0.3361539020020935,0.1297436112990536,0.1600732866676635,0.1120513006673644,0.0,0.2241026013347289,0.0,0.0,0.2016923412012561,0.1622811940699761,0.0,0.3361539020020935,0.3361539020020935,0.1120513006673644,0.127018338002846,0.1622811940699761,0.0,0.0,0.2182473794673577,0.0,0.1120513006673644,0.0048021986000298,0.0,0.0,0.0,0.0,0.0960439720005981,0.0,0.0,0.2344101512174405,0.0840384755005233,0.0420192377502616,0.0120054965000747,0.3361539020020935,0.0,0.1307265174452585,0.3361539020020935,0.0,0
0.1883154330406826,0.0,0.2824731495610239,0.0,0.0991133858108855,0.10760881888039,0.1883154330406826,0.0,0.2824731495610239,0.0,0.0,0.2824731495610239,0.15584725493022,0.0,0.2824731495610239,0.2824731495610239,0.0,0.0928032772382608,0.116885441197665,0.0,0.0,0.0818909273960019,0.0,0.0313859055067804,0.1452719054885265,0.0,0.0,0.0,0.0,0.0201766535400731,0.0,0.0,0.2433885290676575,0.0706182873902559,0.2824731495610239,0.1412365747805119,0.2824731495610239,0.0,0.1569295275339021,0.2824731495610239,0.0,0
0.1893754928147777,0.0,0.2840632392221666,0.0,0.0697699184054444,0.0473438732036944,0.2840632392221666,0.2840632392221666,0.0946877464073888,0.2840632392221666,0.0,0.2840632392221666,0.0391811364444367,0.0,0.0,0.1893754928147777,0.2840632392221666,0.0485235176169383,0.0391811364444367,0.0,0.0,0.1586036697160271,0.0,0.0946877464073888,0.150147712160288,0.0,0.0,0.0,0.0,0.0,0.2840632392221666,0.0,0.0796243916085101,0.0,0.0355079049027708,0.1826120823571071,0.0,0.2840632392221666,0.0473438732036944,0.2840632392221666,0.2840632392221666,0
0.0914660776216516,0.0,0.2743982328649549,0.0,0.2743982328649549,0.2613316503475761,0.1829321552433032,0.0,0.0914660776216516,0.2743982328649549,0.0,0.0,0.1703161445368685,0.2743982328649549,0.0,0.2743982328649549,0.0,0.1585737026426746,0.1703161445368685,0.0,0.0,0.0980133988544112,0.0,0.2134208477838538,0.0901594193699137,0.0,0.0,0.0,0.2743982328649549,0.0587996213282046,0.2743982328649549,0.0,0.1093957058468635,0.2057986746487162,0.1714988955405968,0.0587996213282046,0.0,0.0,0.1524434627027527,0.2743982328649549,0.0,1
0.205547639666128,0.0,0.0,0.3083214594991921,0.0757280777717313,0.1615017168805292,0.102773819833064,0.102773819833064,0.205547639666128,0.3083214594991921,0.0,0.1849928756995153,0.0425270978619575,0.0,0.0,0.205547639666128,0.102773819833064,0.0272840335981175,0.0637906467929362,0.0,0.0,0.0500994783867692,0.0,0.102773819833064,0.2554663521564734,0.0,0.0,0.0,0.0,0.2422525753207938,0.3083214594991921,0.0,0.0577893825714607,0.2312410946243941,0.0,0.0,0.0,0.3083214594991921,0.0685158798887093,0.3083214594991921,0.3083214594991921,0
0.29476628549848,0.0,0.0,0.0,0.1758255036306723,0.1263284080707771,0.0,0.0,0.0982554284994933,0.0,0.29476628549848,0.117906514199392,0.1423009654130593,0.0,0.29476628549848,0.29476628549848,0.0982554284994933,0.0687131785486438,0.2642732214813959,0.0,0.0,0.106554741715628,0.0,0.0655036189996622,0.2231801875917063,0.0,0.0,0.29476628549848,0.0,0.1052736733923142,0.29476628549848,0.0,0.0019765496758982,0.14738314274924,0.22107471412386,0.0631642040353885,0.29476628549848,0.0,0.2456385712487333,0.0,0.0,0
0.1868995356572551,0.0,0.0,0.2803493034858826,0.1082049943278845,0.2002495024899161,0.2803493034858826,0.2803493034858826,0.1868995356572551,0.2803493034858826,0.0,0.112139721394353,0.1740099125084789,0.0,0.0,0.1868995356572551,0.0,0.1240255812814182,0.1546754777853145,0.0,0.0,0.1511116861309016,0.0,0.0311499226095425,0.0961197611951597,0.0,0.0,0.0,0.2803493034858826,0.0,0.0,0.0,0.1869970941380238,0.1401746517429413,0.0,0.0300374253734874,0.0,0.2803493034858826,0.1557496130477126,0.2803493034858826,0.0,0
0.2916825511325321,0.0,0.2916825511325321,0.0,0.0511723773916722,0.062503403814114,0.1944550340883547,0.2916825511325321,0.1944550340883547,0.0,0.0,0.2333460409060257,0.0,0.0,0.2916825511325321,0.0972275170441773,0.0972275170441773,0.028565109843123,0.0,0.0,0.0,0.2482537962037084,0.0,0.259273378784473,0.2833487639573168,0.0,0.0,0.0,0.0,0.062503403814114,0.2916825511325321,0.2916825511325321,0.0519184400389686,0.145841275566266,0.0,0.10417233969019,0.0,0.0,0.0162045861740295,0.2916825511325321,0.0,0
0.0959620954354453,0.0,0.0,0.0,0.287886286306336,0.2261963678121211,0.287886286306336,0.0959620954354453,0.0959620954354453,0.287886286306336,0.0,0.0575772572612672,0.0397084532836325,0.0,0.0,0.0959620954354453,0.0,0.2243080087178766,0.0595626799254488,0.0,0.287886286306336,0.2685152691890879,0.0,0.0959620954354453,0.2138583841132782,0.0,0.0,0.0,0.287886286306336,0.1028165308236914,0.0,0.0,0.2582942809682826,0.071971571576584,0.0,0.1028165308236914,0.0,0.0,0.0799684128628711,0.287886286306336,0.0,0
0.1995324155511126,0.0,0.0,0.299298623326669,0.0,0.0,0.299298623326669,0.299298623326669,0.299298623326669,0.299298623326669,0.0,0.299298623326669,0.0,0.0,0.0,0.1995324155511126,0.0,0.011570624919256,0.0,0.0,0.0,0.2189571890049074,0.0,0.0332554025918521,0.2864715394698118,0.0,0.0,0.0,0.0,0.0855138923790482,0.0,0.0,0.2068351176902349,0.1496493116633345,0.0,0.0,0.0,0.0,0.0,0.0,0.299298623326669,0
